Date,Open,High,Low,Close,Volume,Return,MA10,MA20,MA50,MA_Cross,Volatility,Volume_Change,Volume_MA20,High_Volume,Price_Change,Momentum_5,Momentum_10,Target
2022-07-15,1098.8540583216684,1098.8540583216684,1084.33921677306,1092.847900390625,9603210,0.0019398391342539956,1094.7202392578124,1120.7344360351562,1159.146328125,0,0.021033160523768742,-0.43411716282225754,20631863.7,0,2.1158447265625,4.732177734375,-3.1396484375,1
2022-07-18,1101.584037969047,1103.4040345430285,1088.525123257814,1102.15283203125,15160908,0.008514388541442042,1095.10927734375,1117.9861572265625,1158.2722509765624,0,0.020904505677848236,0.5787333610324048,20786569.25,0,9.304931640625,-0.7508544921875,3.890380859375,1
2022-07-19,1092.1653876854057,1113.4145306244031,1092.1653876854057,1108.909912109375,16439888,0.006130801356897031,1095.28447265625,1114.641827392578,1157.9305419921875,0,0.020558779151701328,0.08436038263671275,21022561.2,0,6.757080078125,7.576171875,1.751953125,1
2022-07-20,1155.730530749646,1156.8679986086788,1131.2735877067614,1138.89501953125,23924246,0.02704016538623688,1099.4318969726562,1114.5826721191406,1158.4192236328124,0,0.020501759615301006,0.4552560212089036,21687913.2,1,29.985107421875,57.0811767578125,41.4742431640625,0
2022-07-21,1134.8000189659344,1137.5301345200253,1122.6512213878611,1131.29638671875,16523230,-0.006671934359347209,1103.9001098632812,1115.0684020996093,1159.2100341796875,0,0.020209330688837217,-0.3093521108251437,21541758.55,0,-7.5986328125,40.5643310546875,44.68212890625,1
2022-07-22,1137.5301221641157,1144.9468316984942,1135.255066011831,1138.940673828125,10969995,0.006757103796244612,1108.9826049804688,1115.1377868652344,1159.9062036132811,0,0.020012442133364918,-0.3360865278762082,21378246.6,0,7.644287109375,46.0927734375,50.824951171875,0
2022-07-25,1122.7194053701078,1122.7194053701078,1093.3938930172108,1101.31103515625,23110452,-0.033039156065431396,1108.82333984375,1113.4940490722656,1159.8443212890625,0,0.021352340527533605,1.106696675796115,21760042.75,1,-37.629638671875,-0.841796875,-1.5926513671875,1
2022-07-26,1101.629669898458,1112.003964591019,1097.193292295004,1101.8116455078125,11303288,0.0004545585539252883,1108.8711303710938,1111.0779357910155,1158.8646801757814,0,0.02105360474638828,-0.5109014743632015,21646564.8,0,0.5006103515625,-7.0982666015625,0.4779052734375,0
2022-07-27,1101.1063409773997,1104.3141424256503,1092.938861823789,1100.76513671875,8655086,-0.0009498073407820939,1110.766259765625,1107.4162292480469,1157.7803881835937,0,0.02037154168482218,-0.23428598828942515,21119061.8,0,-1.0465087890625,-38.1298828125,18.9512939453125,1
2022-07-28,1108.4093537574902,1122.9469424061926,1101.5841851617515,1118.0101318359375,12496073,0.01566637109219582,1113.4940673828125,1104.2641357421876,1157.573359375,0,0.02070832519315383,0.44378380526779293,20588217.5,0,17.2449951171875,-13.2862548828125,27.278076171875,1
2022-07-29,1126.018296934473,1145.3108414909532,1121.1497270683567,1141.8299560546875,15130683,0.021305553089786766,1118.3922729492188,1106.5562561035156,1156.5268310546876,0,0.013476734208329101,0.2108350359348894,17244894.2,0,23.81982421875,2.8892822265625,48.9820556640625,1
2022-08-01,1146.2435722402156,1177.4574449449278,1140.9881839019702,1171.5877685546875,15700044,0.026061509721483134,1125.3357666015625,1110.2225219726563,1156.235166015625,0,0.01449938957970228,0.037629563715002146,15937010.0,0,29.7578125,70.2767333984375,69.4349365234375,1
2022-08-02,1170.518401829726,1186.580275301345,1165.535977507085,1176.0467529296875,13917913,0.003805932849999527,1132.0494506835937,1113.6669616699219,1155.9512353515624,0,0.014456882145525315,-0.11351121054183033,15750539.3,0,4.458984375,74.235107421875,67.1368408203125,1
2022-08-03,1183.0313099580328,1187.5814225116324,1168.2207573838157,1185.920654296875,14250977,0.008395840847815306,1136.7520141601562,1118.0919555664063,1155.8998168945313,0,0.014220171838264739,0.02393059936500541,15265901.85,0,9.8739013671875,85.155517578125,47.025634765625,0
2022-08-04,1187.581429174509,1191.1078085473182,1153.4555848310504,1170.2454833984375,14467127,-0.01321772316018155,1140.646923828125,1122.2735168457032,1155.7614916992188,0,0.01441137293691797,0.01516738115569205,14824206.55,0,-15.6751708984375,52.2353515625,38.9490966796875,0
2022-08-05,1172.1110567812314,1173.3850064214537,1149.792686697798,1153.00048828125,13942438,-0.014736220187842486,1142.0529052734375,1125.517755126953,1155.387470703125,0,0.014993406154017149,-0.036267670837478616,14570823.05,0,-17.2449951171875,11.1705322265625,14.059814453125,1
2022-08-08,1151.6354129424303,1175.546309977684,1151.6354129424303,1168.0841064453125,10165178,0.01308205704799592,1148.7302124023438,1128.7767761230468,1154.4988305664062,0,0.01497493930841843,-0.2709181851839686,14386708.6,0,15.0836181640625,-3.503662109375,66.7730712890625,1
2022-08-10,1172.5204636099309,1178.4356336498447,1163.4884798945134,1175.068603515625,10724688,0.005979447055030729,1156.055908203125,1132.4635192871094,1154.0424560546876,1,0.014951794328266058,0.055041830059444186,14383993.55,0,6.9844970703125,-0.9781494140625,73.2569580078125,1
2022-08-11,1184.4418001629217,1187.5358669102814,1174.0220116644236,1178.981689453125,8198226,0.0033300914736320575,1163.8775634765625,1137.3219116210937,1153.6566040039063,1,0.014107136111708066,-0.2355744055211676,14082698.25,0,3.9130859375,-6.93896484375,78.216552734375,1
2022-08-12,1178.617605730641,1201.845973401522,1174.9321182963515,1198.046630859375,12650587,0.016170684902742982,1171.8812133789063,1142.6876403808594,1152.825751953125,1,0.014330265800820086,0.543088346186114,13866711.85,0,19.06494140625,27.8011474609375,80.0364990234375,1
2022-08-16,1204.052741070798,1209.1034064115306,1195.4530701404665,1206.373291015625,6607378,0.006950197047236095,1178.335546875,1148.3639099121094,1151.6590991210937,1,0.014321407809536965,-0.4777018647435095,13716920.25,0,8.32666015625,53.372802734375,64.5433349609375,1
2022-08-17,1212.6070521185068,1218.0216687174443,1208.3071564277768,1212.67529296875,6595965,0.005223923639605221,1182.4442993164062,1153.8900329589844,1150.7272314453126,1,0.014298414414612383,-0.0017273114993572314,13288673.1,0,6.302001953125,44.5911865234375,41.0875244140625,1
2022-08-18,1214.2810405952932,1218.3894546289891,1205.24240897424,1214.87451171875,7410035,0.0018135264755134717,1186.3270751953125,1159.1882629394531,1149.7920288085938,1,0.014311231207465842,0.12341939352316156,12837180.45,0,2.19921875,39.805908203125,38.8277587890625,0
2022-08-19,1209.7159828214287,1215.0569809988342,1189.1507309375147,1193.213623046875,9460724,-0.017829733411091286,1187.0563720703126,1161.9041931152344,1148.8667895507813,1,0.014135924761967355,0.2767448466842599,12114004.35,0,-21.660888671875,14.23193359375,7.29296875,0
2022-08-22,1194.6517009933089,1201.1795211355932,1180.500282384016,1189.904052734375,9471680,-0.002773661185705323,1189.0222290039062,1164.8345764160156,1147.1955712890624,1,0.01403033309310111,0.0011580509060404864,11761426.85,0,-3.3095703125,-8.142578125,19.6585693359375,1
2022-08-23,1184.152351743722,1211.1769638327753,1182.9425882434618,1208.25537109375,9678484,0.015422519418438974,1194.5477172851563,1168.300311279297,1146.6603515625,1,0.01429601588686927,0.02183393020034452,11696851.3,0,18.351318359375,1.882080078125,55.2548828125,0
2022-08-24,1205.1967341552863,1218.8459658923068,1203.0283609817775,1205.036865234375,10369622,-0.0026637629232812987,1198.2429931640625,1173.4866027832031,1146.5280615234376,1,0.011623207102198023,0.07140973731009947,11059809.8,0,-3.218505859375,-7.638427734375,36.9527587890625,0
2022-08-25,1209.2368579891631,1215.6049306697223,1197.2081689286076,1201.5220947265625,7871946,-0.0029167327649589625,1200.8883422851563,1178.4721252441407,1146.6421630859375,1,0.01171022210672712,-0.2408647104012085,10888242.7,0,-3.5147705078125,-13.3524169921875,26.4534912109375,0
2022-08-26,1201.9554689456972,1209.715993824914,1190.0866510806784,1195.1080322265625,10742038,-0.005338280942274065,1202.5009765625,1183.1892700195312,1146.9173706054687,1,0.011856066942994013,0.3645975213752737,10992590.3,0,-6.4140625,1.8944091796875,16.1263427734375,0
2022-08-29,1180.0436382797463,1211.9984634718255,1176.8710131510943,1185.818359375,19838975,-0.007773082098908923,1201.2781494140625,1186.5796813964844,1147.3371240234376,1,0.011820004272526309,0.8468539210157329,11359735.4,1,-9.2896728515625,-4.085693359375,-12.228271484375,1
2022-08-30,1193.282179919688,1207.5477042577893,1176.2091689010513,1204.2152099609375,23139054,0.015514054442228309,1201.0623413085937,1189.6989440917969,1147.851806640625,1,0.011412223116984425,0.1663432208569242,11760153.95,1,18.3968505859375,-4.0401611328125,-2.1580810546875,0
2022-09-01,1178.9710757031155,1189.150886984996,1164.385933490136,1168.81396484375,19909939,-0.0293977727771233,1196.6762084960938,1189.56025390625,1148.0857177734374,1,0.012156943866929778,-0.1395525936367148,11970648.7,1,-35.4012451171875,-36.222900390625,-43.861328125,0
2022-09-02,1168.8139049237643,1175.638520959865,1152.973478456532,1155.1646728515625,12999345,-0.011677899479933251,1190.705224609375,1188.5161499023438,1147.6730810546876,1,0.012389407045005022,-0.34709267567319013,11924720.3,1,-13.6492919921875,-46.357421875,-59.7098388671875,1
2022-09-05,1155.3929766209455,1178.446101569222,1155.3929766209455,1173.1051025390625,11327815,0.01553062529449889,1188.6943725585938,1187.8753723144532,1148.3336206054687,1,0.012765799376999691,-0.12858570951074844,11778562.2,0,17.9404296875,-22.0029296875,-20.1085205078125,1
2022-09-06,1174.5658588505653,1189.6302455363334,1174.1093147173583,1185.4532470703125,10899618,0.010526034286717945,1188.2492919921874,1188.635760498047,1149.6110498046876,1,0.012620676455064785,-0.03780049374040806,11600186.75,0,12.34814453125,-0.3651123046875,-4.4508056640625,0
2022-09-07,1175.478839783805,1184.563114237557,1173.1963605855797,1178.5601806640625,7488501,-0.00581470962544095,1185.2797729492188,1189.9137451171875,1150.4311938476562,1,0.012196081981400956,-0.3129574816291727,11277489.9,0,-6.89306640625,-25.655029296875,-29.6951904296875,1
2022-09-08,1181.527366464761,1185.978218827882,1173.6528558204227,1180.226318359375,7057077,0.0014137060819190417,1182.7987182617187,1190.5208557128906,1151.3520043945311,1,0.011870904516529055,-0.05761152999779262,11122084.85,0,1.6661376953125,11.412353515625,-24.810546875,0
2022-09-09,1191.4561604892992,1191.4561604892992,1170.4573041604865,1172.8768310546875,8314850,-0.006227184727505497,1179.9341918945313,1190.4112670898437,1151.8068627929688,1,0.01189270364936038,0.17822860654630812,11001592.95,0,-7.3494873046875,17.712158203125,-28.645263671875,1
2022-09-12,1173.447281793324,1192.3691689901582,1173.447281793324,1186.0009765625,7435419,0.011189704801322531,1179.023486328125,1190.7622314453124,1152.0468969726562,1,0.012136785343625741,-0.10576630967485878,10963452.6,0,13.1241455078125,12.8958740234375,-9.1070556640625,1
2022-09-13,1195.1081207827935,1200.449119404543,1187.3477160754526,1195.906982421875,8888657,0.008352443256907316,1180.0323486328125,1190.6552490234376,1152.3439965820312,1,0.011719722242572755,0.19544803056828397,10775356.1,0,9.906005859375,10.4537353515625,10.088623046875,0
2022-09-14,1175.4787801044877,1191.4561336808906,1174.451706778856,1181.572998046875,8678219,-0.011985868956105317,1177.7681274414062,1189.415234375,1154.0557055664062,1,0.01189031332243943,-0.023674892618761212,10878898.15,0,-14.333984375,3.0128173828125,-22.6422119140625,0
2022-09-15,1179.1307346574977,1188.5116835520153,1167.1476896556203,1169.8638916015625,10365600,-0.009909761364441771,1177.8731201171875,1187.2746643066407,1155.487734375,1,0.011956712054837495,0.1944386284789541,11067379.9,0,-11.7091064453125,-10.3624267578125,1.0499267578125,0
2022-09-16,1161.213264147553,1165.4359048168926,1137.133067391258,1140.8763427734375,20217708,-0.02477856529825928,1176.444287109375,1183.574755859375,1156.1621020507812,1,0.012977233401006863,0.9504619124797407,11707763.55,1,-28.987548828125,-32.00048828125,-14.288330078125,1
2022-09-19,1140.876367867208,1151.6040077939597,1132.7278822878002,1142.3599853515625,7580254,0.0013004411806087912,1173.369775390625,1181.0320739746094,1157.0608862304687,1,0.01252831455570681,-0.6250685784956436,11613740.05,0,1.483642578125,-43.6409912109375,-30.7451171875,1
2022-09-20,1151.4898271317024,1158.4514907194557,1138.822026415054,1142.54248046875,8411448,0.00015975272202073398,1169.0786987304687,1178.663995361328,1158.1794506835938,1,0.012537185401477672,0.10965252615545595,11560728.45,0,0.1824951171875,-53.364501953125,-42.9107666015625,1
2022-09-21,1139.7580348153278,1156.3060391967588,1138.95917313293,1145.6925048828125,9207309,0.002757030454368925,1165.7919311523438,1175.5358520507812,1159.330986328125,1,0.011917868401934243,0.09461640849470854,11537169.7,0,3.1500244140625,-35.8804931640625,-32.86767578125,0
2022-09-22,1134.8505978968233,1142.6110027498532,1128.5053470017444,1134.896240234375,10308170,-0.009423352777839678,1161.2589233398437,1172.0288208007812,1159.9708374023437,1,0.012015607170076633,0.11956381609436595,11534097.1,0,-10.7962646484375,-34.9676513671875,-45.330078125,0
2022-09-23,1134.394179751921,1139.3927402184245,1112.0714541784876,1113.62353515625,9528051,-0.018744184995918123,1155.33359375,1167.6338928222656,1160.2166333007813,0,0.012525434232883121,-0.07567967932232389,11616902.35,0,-21.272705078125,-27.2528076171875,-59.2532958984375,0
2022-09-26,1092.8756748841324,1103.7175409409906,1084.2479451217905,1085.252197265625,12479523,-0.02547659688841286,1145.2587158203125,1162.1411010742188,1160.285400390625,0,0.013438835923651573,0.3097666038941227,11703776.6,1,-28.371337890625,-57.1077880859375,-100.748779296875,1
2022-09-27,1092.8529328199063,1107.460896407162,1077.3777647816369,1093.880126953125,16154822,0.007950160994134592,1135.0560302734375,1157.544189453125,1160.3483618164062,0,0.013708232358677777,0.2945063685527083,11519568.95,1,8.6279296875,-48.662353515625,-102.02685546875,0
2022-09-28,1077.491757249726,1085.5489575446488,1062.3132660155625,1064.7554931640625,16997059,-0.026625068937110807,1123.3742797851562,1150.5712036132813,1159.786513671875,0,0.013799329754118198,0.05213533148183247,11212469.2,1,-29.1246337890625,-80.93701171875,-116.8175048828125,0
2022-09-29,1077.3320028920632,1080.7556609643932,1055.8766040342564,1061.4915771484375,14671827,-0.0030654136433950763,1112.5370483398438,1145.2050842285157,1158.9732885742187,0,0.012663280853452561,-0.13680201969058292,10950563.6,1,-3.263916015625,-73.4046630859375,-108.372314453125,1
2022-09-30,1054.96372509037,1096.5048940159172,1054.96372509037,1085.4349365234375,18613024,0.0225563347749973,1106.9929077148438,1141.7185974121094,1158.5037890625,0,0.013925196739581518,0.2686234645487573,11231247.55,1,23.943359375,-28.1885986328125,-55.44140625,0
2022-10-03,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723,-0.0034696812812314848,1100.9237915039062,1137.1467834472655,1157.3592651367187,0,0.013223781240527175,-0.36320272299654266,11257492.95,1,-3.76611328125,-3.5833740234375,-60.691162109375,1
2022-10-04,1094.587668996287,1103.808870249341,1091.095426399377,1101.61767578125,8948850,0.01844266203334577,1096.8313110351562,1132.9550048828125,1156.7656909179686,0,0.013786894443899566,-0.24499627638307253,11159954.55,0,19.9488525390625,7.737548828125,-40.9248046875,1
2022-10-06,1108.830344904405,1118.4166846220046,1103.87730611944,1105.680419921875,13352162,0.003687980167660143,1092.8301025390624,1129.311016845703,1156.1004858398437,0,0.01386896090095654,0.4920533923353281,11453137.6,1,4.062744140625,40.9249267578125,-40.0120849609375,1
2022-10-07,1102.2795971833257,1115.6321543527151,1102.2795971833257,1110.359619140625,7714340,0.004231963535250571,1090.3764404296876,1125.8176818847655,1156.2814575195312,0,0.013931356169147775,-0.42224038324280366,11486000.75,0,4.67919921875,48.8680419921875,-24.53662109375,0
2022-10-10,1097.8743645838504,1103.6262649687026,1090.1139598954956,1098.2396240234375,6329527,-0.0109153781425948,1088.8380493164063,1122.0858215332032,1156.2100170898439,0,0.014028435718941905,-0.17951153306698953,11386734.6,0,-12.1199951171875,12.8046875,-15.3839111328125,0
2022-10-11,1101.982746487589,1101.982746487589,1073.2691292307711,1076.373291015625,9215177,-0.019910347914514737,1087.9501586914062,1116.6044372558595,1155.7221801757812,0,0.0140743967566722,0.45590294503838913,11475722.5,0,-21.8663330078125,-5.2955322265625,-8.87890625,1
2022-10-12,1073.6800455545388,1087.2379927529598,1069.6171531804475,1084.2935791015625,7417103,0.007358309753732639,1086.99150390625,1111.0237670898437,1155.0478491210938,0,0.014027389268104803,-0.1951209401620826,11402144.8,0,7.9202880859375,-17.3240966796875,-9.5865478515625,1
